Date,High,Low,Open,Close,Volume
2018-09-13,150.3300018310547,149.75,149.97000122070312,150.16000366210938,1905900.0
2018-09-14,150.47999572753906,149.7899932861328,150.27999877929688,150.27999877929688,1363900.0
2018-09-17,150.27999877929688,149.19000244140625,150.24000549316406,149.3300018310547,1661600.0
2018-09-18,150.44000244140625,149.39999389648438,149.42999267578125,150.1300048828125,1665400.0
2018-09-19,150.47999572753906,150.00999450683594,150.1199951171875,150.14999389648438,1809800.0
2018-09-20,151.47000122070312,150.52000427246094,150.8300018310547,151.30999755859375,1713900.0
2018-09-21,151.83999633789062,151.0500030517578,151.82000732421875,151.16000366210938,1986100.0
2018-09-24,150.92999267578125,150.27000427246094,150.8699951171875,150.61000061035156,1668600.0
2018-09-25,151.07000732421875,150.4199981689453,150.88999938964844,150.52999877929688,2318900.0
2018-09-26,151.2899932861328,149.7899932861328,150.61000061035156,149.9499969482422,4903500.0
2018-09-27,150.9499969482422,150.0800018310547,150.24000549316406,150.3000030517578,1808300.0
2018-09-28,149.99000549316406,149.22999572753906,149.27999877929688,149.64999389648438,1797000.0
2018-10-01,150.77000427246094,149.52000427246094,150.4199981689453,149.8800048828125,2718800.0
2018-10-02,150.10000610351562,149.42999267578125,149.86000061035156,149.66000366210938,2159200.0
2018-10-03,150.49000549316406,149.64999389648438,150.25999450683594,149.86000061035156,2563900.0
2018-10-04,149.61000061035156,147.7100067138672,149.5800018310547,148.58999633789062,3220800.0
2018-10-05,148.9499969482422,146.72999572753906,148.6199951171875,147.6300048828125,3197900.0
2018-10-08,147.75999450683594,146.36000061035156,147.27999877929688,147.52000427246094,2515600.0
2018-10-09,148.02000427246094,147.02000427246094,147.25,147.25999450683594,3690600.0
2018-10-10,146.9499969482422,142.41000366210938,146.92999267578125,142.57000732421875,6890300.0
2018-10-11,142.97000122070312,138.75,142.02000427246094,139.52999877929688,11707900.0
2018-10-12,142.32000732421875,139.49000549316406,142.0,141.3699951171875,7981200.0
2018-10-15,141.97999572753906,140.5,141.16000366210938,140.74000549316406,3386400.0
2018-10-16,144.05999755859375,141.36000061035156,141.75,143.83999633789062,3990400.0
2018-10-17,144.14999389648438,142.3300018310547,143.91000366210938,143.8000030517578,3148300.0
2018-10-18,143.61000061035156,141.0,143.30999755859375,141.72000122070312,3783800.0
2018-10-19,143.07000732421875,141.00999450683594,142.13999938964844,141.35000610351562,2997700.0
2018-10-22,141.94000244140625,140.4199981689453,141.72999572753906,140.7899932861328,3220600.0
2018-10-23,140.6699981689453,137.4600067138672,138.69000244140625,139.9600067138672,4981600.0
2018-10-24,140.08999633789062,135.39999389648438,139.88999938964844,135.61000061035156,6013700.0
2018-10-25,138.9600067138672,136.1699981689453,136.6300048828125,138.16000366210938,4886000.0
2018-10-26,137.52999877929688,134.1699981689453,136.1199951171875,135.77000427246094,6623500.0
2018-10-29,138.3300018310547,133.07000732421875,137.50999450683594,135.02000427246094,5167200.0
2018-10-30,137.2899932861328,134.61000061035156,134.9600067138672,137.1300048828125,3675500.0
2018-10-31,139.83999633789062,138.3699951171875,138.60000610351562,138.55999755859375,4034500.0
2018-11-01,140.3699951171875,138.52000427246094,139.0399932861328,140.1300048828125,3713900.0
2018-11-02,141.1999969482422,138.38999938964844,140.92999267578125,139.55999755859375,3171400.0
2018-11-05,140.52000427246094,139.19000244140625,139.8000030517578,140.24000549316406,3140200.0
2018-11-06,141.11000061035156,140.1699981689453,140.19000244140625,141.0399932861328,2029700.0
2018-11-07,144.0,141.97000122070312,142.3000030517578,143.9199981689453,2781200.0
2018-11-08,144.05999755859375,142.97999572753906,143.5500030517578,143.63999938964844,1874800.0
2018-11-09,142.9600067138672,141.2899932861328,142.91000366210938,142.1699981689453,2226900.0
2018-11-12,141.97000122070312,139.17999267578125,141.7899932861328,139.44000244140625,3530700.0
2018-11-13,140.9199981689453,138.82000732421875,139.77000427246094,139.24000549316406,2290500.0
2018-11-14,140.57000732421875,137.3800048828125,140.33999633789062,138.22000122070312,2766000.0
2018-11-15,140.00999450683594,136.6999969482422,137.5500030517578,139.77999877929688,3600900.0
2018-11-16,140.57000732421875,138.82000732421875,139.07000732421875,140.0800018310547,2272300.0
2018-11-19,139.92999267578125,137.1699981689453,139.8300018310547,137.64999389648438,3481800.0
2018-11-20,136.6199951171875,134.63999938964844,135.72999572753906,135.1999969482422,4627200.0
2018-11-21,136.88999938964844,135.75,136.0,135.86000061035156,4151300.0
2018-11-23,135.9199981689453,134.72999572753906,134.9199981689453,135.1300048828125,1300000.0
2018-11-26,137.27999877929688,136.17999267578125,136.47999572753906,137.22999572753906,4699700.0
2018-11-27,137.4199981689453,136.27000427246094,136.64999389648438,137.39999389648438,2860100.0
2018-11-28,140.60000610351562,137.4199981689453,138.02999877929688,140.60000610351562,6061100.0
2018-11-29,141.16000366210938,139.47999572753906,140.19000244140625,140.33999633789062,2895000.0
2018-11-30,141.50999450683594,140.07000732421875,140.24000549316406,141.35000610351562,2142100.0
2018-12-03,144.0,142.02999877929688,143.60000610351562,143.0,3655400.0
2018-12-04,142.82000732421875,138.10000610351562,142.63999938964844,138.3300018310547,3917700.0
2018-12-06,138.16000366210938,134.35000610351562,136.14999389648438,138.16000366210938,6542900.0
2018-12-07,138.8699951171875,134.42999267578125,137.94000244140625,134.89999389648438,4986900.0
2018-12-10,135.60000610351562,132.4499969482422,134.80999755859375,135.0500030517578,5046800.0
2018-12-11,137.00999450683594,134.22999572753906,136.86000061035156,135.02000427246094,3459200.0
2018-12-12,137.50999450683594,135.75,136.72000122070312,135.7899932861328,3720100.0
2018-12-13,136.69000244140625,134.88999938964844,136.24000549316406,135.4600067138672,3298400.0
2018-12-14,134.9199981689453,132.75999450683594,134.25999450683594,133.1199951171875,4503200.0
2018-12-17,133.16000366210938,129.47000122070312,132.5399932861328,130.27999877929688,7193100.0
2018-12-18,131.74000549316406,129.36000061035156,131.25999450683594,130.24000549316406,8065500.0
2018-12-19,132.38999938964844,127.3000030517578,130.27999877929688,128.24000549316406,8010800.0
2018-12-20,128.3800048828125,124.8000030517578,127.51000213623048,126.16999816894533,13119700.0
2018-12-21,127.97000122070312,123.12000274658205,126.51000213623048,123.48999786376952,13605000.0
2018-12-24,122.54000091552734,119.66999816894533,121.9000015258789,119.6999969482422,14488500.0
2018-12-26,125.5199966430664,119.3499984741211,120.33999633789062,125.45999908447266,12512300.0
2018-12-27,126.58999633789062,121.91000366210938,123.76000213623048,126.58999633789062,16128500.0
2018-12-28,128.30999755859375,125.7300033569336,127.5,126.43000030517578,11668700.0
2018-12-31,127.7300033569336,126.27999877929688,127.37999725341795,127.62999725341795,9414800.0
2019-01-02,128.16000366210938,125.33999633789062,125.75,127.7300033569336,5093200.0
2019-01-03,126.91000366210938,124.56999969482422,126.91000366210938,124.7699966430664,5252900.0
2019-01-04,129.3699951171875,126.31999969482422,126.4800033569336,128.89999389648438,4776900.0
2019-01-07,131.0399932861328,128.80999755859375,129.19000244140625,130.1999969482422,4485100.0
2019-01-08,131.72999572753906,130.0500030517578,131.4499969482422,131.5399932861328,3949400.0
2019-01-09,132.6699981689453,131.36000061035156,132.02000427246094,132.16000366210938,6405100.0
2019-01-10,132.88999938964844,131.0,131.44000244140625,132.80999755859375,2685700.0
2019-01-11,132.86000061035156,131.85000610351562,132.1300048828125,132.83999633789062,3033800.0
2019-01-14,132.49000549316406,131.55999755859375,131.7899932861328,132.0,2479400.0
2019-01-15,133.55999755859375,132.0500030517578,132.19000244140625,133.44000244140625,4542100.0
2019-01-16,134.3300018310547,133.61000061035156,133.6699981689453,133.82000732421875,2963100.0
2019-01-17,135.39999389648438,133.16000366210938,133.39999389648438,134.89999389648438,4401100.0
2019-01-18,136.94000244140625,135.4499969482422,135.88999938964844,136.64999389648438,4224900.0
2019-01-22,135.9199981689453,133.88999938964844,135.88999938964844,134.77999877929688,5037900.0
2019-01-23,135.77000427246094,133.60000610351562,135.3800048828125,134.9199981689453,3934200.0
2019-01-24,135.47000122070312,134.4600067138672,134.92999267578125,135.1999969482422,3785200.0
2019-01-25,136.82000732421875,136.02999877929688,136.22999572753906,136.47000122070312,2987300.0
2019-01-28,135.52000427246094,134.47999572753906,135.24000549316406,135.47000122070312,4371600.0
2019-01-29,135.8699951171875,134.83999633789062,135.6199951171875,135.27999877929688,2975100.0
2019-01-30,137.80999755859375,135.6199951171875,136.14999389648438,137.32000732421875,3060700.0
2019-01-31,138.77000427246094,137.24000549316406,137.27000427246094,138.52999877929688,3932900.0
2019-02-01,139.1999969482422,138.25,138.6999969482422,138.72999572753906,3225400.0
2019-02-04,139.75,138.36000061035156,138.75999450683594,139.72000122070312,4938100.0
2019-02-05,140.4499969482422,139.66000366210938,139.9499969482422,140.3000030517578,2759100.0
2019-02-06,140.39999389648438,139.64999389648438,140.14999389648438,140.16000366210938,2945200.0
2019-02-07,139.49000549316406,137.1199951171875,139.17999267578125,138.8300018310547,5097500.0
2019-02-08,138.99000549316406,137.66000366210938,138.13999938964844,138.97000122070312,2105800.0
2019-02-11,139.5500030517578,138.88999938964844,139.39999389648438,139.25999450683594,2337000.0
2019-02-12,141.17999267578125,140.05999755859375,140.1199951171875,141.0,3312300.0
2019-02-13,141.8800048828125,141.13999938964844,141.4499969482422,141.44000244140625,2369300.0
2019-02-14,141.80999755859375,140.38999938964844,140.86000061035156,141.19000244140625,2731400.0
2019-02-15,142.77000427246094,141.91000366210938,142.16000366210938,142.74000549316406,2537600.0
2019-02-19,143.38999938964844,142.33999633789062,142.41000366210938,143.02000427246094,2469900.0
2019-02-20,143.52999877929688,142.74000549316406,143.0500030517578,143.32000732421875,2357400.0
2019-02-21,143.13999938964844,142.25,143.05999755859375,142.8300018310547,3684900.0
2019-02-22,143.83999633789062,143.02999877929688,143.1999969482422,143.77000427246094,1838400.0
2019-02-25,144.8800048828125,143.89999389648438,144.55999755859375,143.97999572753906,3920000.0
2019-02-26,144.22999572753906,143.58999633789062,143.75,143.7100067138672,2155200.0
2019-02-27,143.97000122070312,142.8800048828125,143.38999938964844,143.75999450683594,2046800.0
2019-02-28,143.89999389648438,143.32000732421875,143.64999389648438,143.4600067138672,2275100.0
2019-03-01,144.60000610351562,143.5,144.3800048828125,144.4199981689453,2985100.0
2019-03-04,145.02999877929688,142.4199981689453,145.0,143.75,3555400.0
2019-03-05,143.89999389648438,143.17999267578125,143.80999755859375,143.47999572753906,2838000.0
2019-03-06,143.5500030517578,142.22999572753906,143.52000427246094,142.38999938964844,2139600.0
2019-03-07,142.25,140.75999450683594,142.16000366210938,141.27999877929688,2851800.0
2019-03-08,141.02999877929688,139.9199981689453,140.1300048828125,140.99000549316406,2328000.0
2019-03-11,143.11000061035156,141.36000061035156,141.38999938964844,143.05999755859375,1910400.0
2019-03-12,143.83999633789062,143.22999572753906,143.3300018310547,143.5399932861328,1966100.0
2019-03-13,144.9499969482422,143.94000244140625,143.9600067138672,144.4600067138672,2013500.0
2019-03-14,144.63999938964844,144.0500030517578,144.4600067138672,144.33999633789062,1494000.0
2019-03-15,145.47999572753906,144.5500030517578,144.6199951171875,145.00999450683594,2324300.0
2019-03-18,145.75999450683594,144.9499969482422,145.10000610351562,145.5500030517578,2489700.0
2019-03-19,146.47000122070312,144.99000549316406,146.1199951171875,145.52000427246094,6104600.0
2019-03-20,145.99000549316406,144.25,145.32000732421875,144.9199981689453,2900900.0
2019-03-21,146.83999633789062,144.36000061035156,144.47999572753906,146.6199951171875,2949700.0
2019-03-22,146.07000732421875,143.5,145.83999633789062,143.55999755859375,5151000.0
2019-03-25,143.30999755859375,141.89999389648438,142.5800018310547,142.69000244140625,3676500.0
2019-03-26,144.3800048828125,143.00999450683594,143.6999969482422,143.7899932861328,2861000.0
2019-03-27,144.14999389648438,142.14999389648438,143.83999633789062,143.1300048828125,3402700.0
2019-03-28,143.97999572753906,142.8300018310547,143.4600067138672,143.75999450683594,2654500.0
2019-03-29,144.7899932861328,144.02999877929688,144.61000061035156,144.7100067138672,3614700.0
2019-04-01,146.47999572753906,145.58999633789062,145.75999450683594,146.38999938964844,3666800.0
2019-04-02,146.5,145.8699951171875,146.4199981689453,146.3800048828125,4292800.0
2019-04-03,147.33999633789062,146.32000732421875,147.0800018310547,146.72999572753906,2404400.0
2019-04-04,147.14999389648438,146.35000610351562,146.83999633789062,147.0399932861328,2248400.0
2019-04-05,147.8300018310547,147.25999450683594,147.38999938964844,147.77999877929688,1744500.0
2019-04-08,147.92999267578125,147.11000061035156,147.5399932861328,147.91000366210938,2130500.0
2019-04-09,147.47999572753906,146.7100067138672,147.32000732421875,147.02000427246094,2150700.0
2019-04-10,147.72000122070312,147.07000732421875,147.24000549316406,147.6999969482422,2019000.0
2019-04-11,147.9600067138672,147.33999633789062,147.94000244140625,147.69000244140625,1794600.0
2019-04-12,148.8000030517578,148.1300048828125,148.5500030517578,148.67999267578125,2612000.0
2019-04-15,148.8000030517578,148.05999755859375,148.75,148.55999755859375,2083000.0
2019-04-16,149.05999755859375,148.24000549316406,149.0,148.60000610351562,2953300.0
2019-04-17,149.22000122070312,147.77000427246094,149.1999969482422,148.0500030517578,2983900.0
2019-04-18,148.39999389648438,147.50999450683594,148.39999389648438,148.27000427246094,2457000.0
2019-04-22,148.41000366210938,147.77000427246094,147.9499969482422,148.30999755859375,2148600.0
2019-04-23,149.9199981689453,148.4499969482422,148.5500030517578,149.8000030517578,2344200.0
2019-04-24,150.0500030517578,149.47000122070312,149.77999877929688,149.60000610351562,1924600.0
2019-04-25,149.69000244140625,148.60000610351562,149.5399932861328,149.35000610351562,2428600.0
2019-04-26,150.16000366210938,148.99000549316406,149.41000366210938,150.16000366210938,2184500.0
2019-04-29,150.69000244140625,150.1300048828125,150.22000122070312,150.3800048828125,2461500.0
2019-04-30,150.60000610351562,149.3000030517578,150.27999877929688,150.38999938964844,2224500.0
2019-05-01,150.8699951171875,149.24000549316406,150.8000030517578,149.27000427246094,3761300.0
2019-05-02,149.74000549316406,148.05999755859375,149.14999389648438,149.02000427246094,2537800.0
2019-05-03,150.6999969482422,149.6999969482422,149.8000030517578,150.6300048828125,2147100.0
2019-05-06,150.33999633789062,148.02000427246094,148.19000244140625,150.14999389648438,2635300.0
2019-05-07,149.08999633789062,146.42999267578125,148.83999633789062,147.55999755859375,4385800.0
2019-05-08,148.24000549316406,147.00999450683594,147.35000610351562,147.32000732421875,2492100.0
2019-05-09,147.17999267578125,145.05999755859375,146.05999755859375,146.85000610351562,2768000.0
2019-05-10,147.9600067138672,144.64999389648438,146.3300018310547,147.52999877929688,3175300.0
2019-05-13,145.14999389648438,143.25,144.6999969482422,143.8000030517578,4241900.0
2019-05-14,145.91000366210938,144.13999938964844,144.27999877929688,145.10000610351562,3090200.0
